22.278866 0.795898 2.196165 
22.278866 0.795898 2.196165 
49.098144 0.762642 2.208096 
53.227927 0.752934 2.133711 
39.434183 0.763756 2.056000 
39.434183 0.763756 2.056000 
32.242094 0.777301 2.030114 
49.279079 0.760453 2.262394 
65.120922 0.744512 2.027049 
57.065743 0.747271 2.741101 
67.560474 0.739617 4.371994 
57.648705 0.746986 3.911204 
48.444962 0.758462 2.484514 
73.089747 0.738788 2.848415 
70.846275 0.738534 2.546427 
50.912438 0.755304 3.178701 
34.465518 0.780545 3.262605 
32.407262 0.786088 2.237467 
33.208723 0.781723 3.138617 
30.347895 0.782815 3.109824 
30.347895 0.782815 3.109824 
30.347895 0.782815 3.109824 
43.787779 0.768038 2.594482 
37.452852 0.774338 2.296730 
46.962117 0.760425 2.170667 
53.603457 0.756772 1.762640 
44.917513 0.763517 1.642828 
78.322913 0.733260 2.073745 
78.322913 0.733260 2.073745 
78.322913 0.733260 2.073745 
47.440649 0.760627 3.619269 
43.677091 0.768349 2.133644 
43.677091 0.768349 2.133644 
44.838503 0.764144 3.183847 
68.331679 0.742880 2.638399 
70.440655 0.742762 2.696904 
67.466529 0.739402 2.722101 
73.640086 0.738257 2.370925 
73.640086 0.738257 2.370925 
77.372843 0.731414 2.288982 
63.252859 0.750389 2.267503 
78.834015 0.731656 1.709329 
66.494193 0.741003 2.273906 
50.366017 0.758469 2.528024 
45.886685 0.760644 1.937819 
44.602775 0.765556 2.173325 
40.103484 0.764606 1.975073 
38.522500 0.769369 2.253301 
27.317112 0.781052 3.220398 
28.393840 0.783046 2.867317 
30.303830 0.787526 3.759938 
23.637686 0.795571 4.007445 
22.821267 0.803024 3.682213 
26.606945 0.790429 2.789331 
27.113510 0.789314 2.022120 
39.669750 0.770023 2.172344 
39.669750 0.770023 2.172344 
39.669750 0.770023 2.172344 
34.470650 0.779725 2.116801 
53.296415 0.761023 2.323464 
73.166450 0.739047 2.430964 
54.806929 0.750320 2.058701 
57.282542 0.749637 2.846076 
80.170797 0.739485 3.356748 
41.966550 0.766050 3.072327 
45.028716 0.764714 2.673587 
31.445595 0.785134 2.658879 
51.212444 0.754060 2.505117 
46.517588 0.759671 2.716814 
61.710269 0.743196 2.425171 
63.139783 0.742205 2.970562 
76.563433 0.733854 4.593055 
87.942457 0.731295 2.163205 
75.132994 0.736548 2.159326 
52.625070 0.754353 2.316665 
63.302228 0.744879 1.577979 
84.139421 0.731780 2.854989 
48.760607 0.764797 2.304922 
33.329125 0.784165 1.815040 
21.147682 0.792943 2.530338 
24.370061 0.793524 2.671756 
23.753033 0.794063 2.714760 
19.957198 0.807668 2.779730 
16.759225 0.815676 1.867099 
20.607618 0.805333 2.494988 
18.862305 0.805806 2.209304 
20.656783 0.799820 1.705313 
23.579221 0.794419 1.506675 
27.043439 0.787492 2.182041 
32.978060 0.776724 2.203984 
41.505341 0.768887 2.457424 
35.790016 0.773206 3.650150 
28.514782 0.791833 4.149028 
24.895120 0.787662 3.008325 
20.008567 0.800343 3.392643 
25.432338 0.790922 1.931760 
34.838743 0.781788 2.368826 
24.031201 0.793316 3.790160 
25.770789 0.795236 3.141824 
25.770789 0.795236 3.141824 
25.770789 0.795236 3.141824 
19.924947 0.808244 2.615064 
22.259816 0.805728 1.749898 
14.103544 0.814470 1.963059 
13.467665 0.823724 1.944951 
15.272795 0.821620 2.367336 
16.947923 0.820058 1.358216 
17.537985 0.816589 3.345702 
17.537985 0.816589 3.345702 
17.537985 0.816589 3.345702 
19.397985 0.813430 2.730027 
19.129224 0.808319 2.940074 
17.502871 0.815267 2.153891 
17.502871 0.815267 2.153891 
18.517541 0.814248 2.625318 
22.983775 0.799564 2.483072 
22.983775 0.799564 2.483072 
16.204294 0.814697 1.588223 
17.373740 0.810059 2.681880 
19.146788 0.811916 2.553676 
19.146788 0.811916 2.553676 
18.470424 0.812573 2.116787 
18.470424 0.812573 2.116787 
18.607491 0.806010 2.138108 
19.894858 0.810499 4.135993 
24.853721 0.796320 2.454016 
22.778897 0.802343 2.372185 
27.468612 0.792775 2.735021 
30.566249 0.791505 3.372351 
29.483910 0.794049 2.775430 
26.913188 0.794001 2.066047 
31.336295 0.778417 2.399723 
28.718200 0.780995 2.304928 
44.741354 0.763520 1.548215 
43.475417 0.760772 1.588137 
55.449241 0.751001 2.307942 
47.645500 0.765699 1.952741 
42.202913 0.766344 2.519086 
42.202913 0.766344 2.519086 
36.680169 0.774439 3.490447 
39.279674 0.765026 3.583506 
43.310855 0.769571 2.675617 
50.057654 0.757647 2.596409 
53.929089 0.755725 3.367971 
38.670324 0.770277 2.341275 
48.715247 0.760685 2.130430 
46.047192 0.758420 2.624195 
46.047192 0.758420 2.624195 
43.415987 0.769301 1.867797 
40.678898 0.767028 2.793199 
43.759352 0.764306 1.793418 
37.215695 0.769816 2.018255 
37.215695 0.769816 2.018255 
31.652395 0.771680 2.302326 
47.207078 0.763653 1.918829 
47.207078 0.763653 1.918829 
84.381946 0.733988 3.217174 
76.437759 0.729931 3.534992 
65.029065 0.742575 2.425031 
55.670661 0.749869 2.745389 
47.220613 0.761966 3.287540 
39.857826 0.762628 3.544007 
30.603720 0.775653 1.839290 
30.603720 0.775653 1.839290 
35.611241 0.777430 2.815884 
32.312635 0.784326 2.363457 
32.312635 0.784326 2.363457 
37.166354 0.777647 2.519789 
33.606646 0.781734 2.104749 
32.087111 0.778077 2.010403 
32.087111 0.778077 2.010403 
32.087111 0.778077 2.010403 
40.736280 0.762262 2.533309 
36.864137 0.773467 2.959998 
45.105592 0.760510 4.145610 
38.061900 0.772428 4.696737 
36.744673 0.774485 6.049484 
30.118766 0.779497 3.016083 
64.860113 0.744801 3.078418 
84.233910 0.730159 3.768633 
74.106026 0.740577 1.610388 
72.636517 0.741321 3.578309 
46.414295 0.761998 5.310419 
27.457820 0.781018 2.790134 
25.478295 0.790985 3.938146 
19.741788 0.804539 3.426485 
18.824710 0.812157 3.606112 
17.974404 0.814530 3.489474 
13.301152 0.822109 2.349393 
11.064126 0.828033 1.987884 
14.566100 0.827511 3.043532 
11.946347 0.830941 2.814959 
12.881830 0.825087 3.094755 
15.284232 0.821761 2.101404 
15.284232 0.821761 2.101404 
20.542010 0.800800 3.007866 
21.055807 0.800037 2.098984 
21.055807 0.800037 2.098984 
20.840848 0.800428 2.010016 
25.976328 0.795953 3.539135 
26.932174 0.787876 2.469491 
31.831986 0.782014 2.826919 
21.549026 0.799453 2.066459 
21.549026 0.799453 2.066459 
21.549026 0.799453 2.066459 
23.977882 0.797203 2.381090 
24.874371 0.792178 3.224821 
26.590018 0.796712 2.122741 
26.590018 0.796712 2.122741 
21.578941 0.804835 3.244865 
21.282811 0.806264 3.206767 
23.740297 0.802583 2.034259 
23.427385 0.798865 3.463598 
24.472528 0.796197 3.019504 
22.366554 0.799185 2.912560 
29.033754 0.788180 2.107266 
29.033754 0.788180 2.107266 
36.689616 0.779708 2.525425 
46.642797 0.761993 2.536180 
46.801940 0.761143 1.526967 
46.162050 0.759396 2.051134 
57.085831 0.749275 2.923329 
67.521671 0.744561 3.017408 
53.393345 0.754386 2.757239 
74.462267 0.732329 3.112710 
72.040996 0.733862 3.439509 
97.054672 0.720850 3.441224 
87.782221 0.728425 3.438643 
69.592671 0.741068 3.228509 
53.944088 0.754226 2.954093 
37.472906 0.768947 2.182637 
55.225864 0.751222 2.428613 
44.203020 0.763650 1.924437 
56.036690 0.749956 2.708235 
50.596316 0.757235 4.270347 
34.949506 0.776984 2.215586 
35.728406 0.777849 2.414321 
33.475273 0.776609 1.625199 
43.522130 0.763422 1.721353 
55.345304 0.756217 3.120421 
51.077730 0.758271 3.670714 
91.761594 0.725016 2.125463 
53.813139 0.752308 2.777496 
62.349214 0.747976 3.304443 
56.187110 0.746853 2.730332 
49.196990 0.753734 2.611329 
49.196990 0.753734 2.611329 
47.931432 0.757128 2.692248 
33.763223 0.775744 2.546215 
39.697876 0.765371 2.998746 
40.007256 0.771099 2.583221 
34.561292 0.779213 3.015412 
46.308465 0.761334 2.768817 
46.308465 0.761334 2.768817 
42.438823 0.769226 3.042403 
25.950857 0.792481 2.564631 
19.908701 0.800448 1.896263 
20.494838 0.798870 2.388285 
47.111060 0.762354 3.335865 
20.269230 0.803917 2.839010 
21.157221 0.812687 2.832990 
16.903039 0.815878 3.080353 
15.171186 0.819434 2.968017 
12.341593 0.822243 2.472036 
20.924059 0.809219 2.150649 
20.924059 0.809219 2.150649 
20.924059 0.809219 2.150649 
20.924059 0.809219 2.150649 
21.416339 0.809675 3.268883 
22.000030 0.802570 3.241607 
23.368490 0.804772 2.260901 
12.448185 0.822421 2.344929 
12.448185 0.822421 2.344929 
12.448185 0.822421 2.344929 
12.448185 0.822421 2.344929 
12.448185 0.822421 2.344929 
23.720999 0.805885 2.819991 
23.883637 0.801762 3.677310 
17.503071 0.813580 2.909705 
19.751820 0.808349 3.132238 
19.751820 0.808349 3.132238 
24.217948 0.802188 1.949835 
16.787618 0.813166 2.313401 
16.787618 0.813166 2.313401 
16.787618 0.813166 2.313401 
13.915241 0.828614 2.054894 
13.915241 0.828614 2.054894 
10.833466 0.838521 2.531233 
10.857299 0.841267 3.354041 
10.857299 0.841267 3.354041 
11.974205 0.836823 2.735586 
16.842647 0.823040 2.139155 
12.777013 0.825134 2.701453 
12.656122 0.827473 3.311187 
15.328951 0.819562 3.715737 
13.502454 0.820208 2.815719 
19.219445 0.809569 1.857873 
22.897410 0.804640 3.059337 
18.555192 0.802934 2.243821 
38.681592 0.773283 2.127753 
53.953554 0.758428 2.441162 
47.080641 0.760601 2.139574 
34.605543 0.777710 2.250383 
31.019754 0.782842 3.174509 
28.029166 0.790281 1.706140 
27.377159 0.792707 1.935864 
30.194182 0.778533 2.387008 
25.691568 0.792033 1.775626 
25.237661 0.793252 2.477411 
25.237661 0.793252 2.477411 
31.000824 0.787981 2.251724 
15.809393 0.810020 3.014723 
19.022087 0.810941 3.187364 
17.155119 0.813119 2.700865 
13.742836 0.825601 2.486175 
13.742836 0.825601 2.486175 
13.742836 0.825601 2.486175 
13.208902 0.834314 3.389800 
15.960001 0.819166 3.641389 
15.960001 0.819166 3.641389 
16.998731 0.814689 3.150879 
12.869473 0.822978 3.525979 
17.776674 0.815669 2.459251 
15.219007 0.818888 1.461864 
15.219007 0.818888 1.461864 
15.766896 0.818800 1.648122 
17.403512 0.820006 2.268960 
11.048314 0.828390 1.912049 
12.264237 0.826610 1.513397 
12.264237 0.826610 1.513397 
12.264237 0.826610 1.513397 
14.521679 0.824771 2.140397 
18.936097 0.814978 3.299955 
18.936097 0.814978 3.299955 
21.355236 0.797536 3.088099 
21.355236 0.797536 3.088099 
22.193224 0.803823 3.506116 
25.892764 0.795745 3.957735 
24.389080 0.798349 4.338719 
22.119628 0.808111 4.360726 
22.119628 0.808111 4.360726 
22.119628 0.808111 4.360726 
18.151415 0.814351 4.505190 
10.382909 0.845448 3.007799 
8.128319 0.845575 2.901803 
8.593065 0.855384 4.365588 
7.675665 0.854037 3.410833 
10.591923 0.848872 1.827800 
10.591923 0.848872 1.827800 
9.580922 0.847943 3.004190 
11.240568 0.838158 3.296261 
11.240568 0.838158 3.296261 
11.240568 0.838158 3.296261 
11.240568 0.838158 3.296261 
12.770434 0.824465 2.384224 
13.034664 0.829032 2.078884 
13.034664 0.829032 2.078884 
10.209620 0.840831 1.307761 
10.819275 0.842443 2.458454 
10.384885 0.844002 2.246204 
10.384885 0.844002 2.246204 
10.384885 0.844002 2.246204 
10.384885 0.844002 2.246204 
10.384885 0.844002 2.246204 
10.384885 0.844002 2.246204 
10.384885 0.844002 2.246204 
11.592064 0.843955 1.769682 
11.755751 0.829741 3.681022 
11.755751 0.829741 3.681022 
11.755751 0.829741 3.681022 
11.792180 0.841356 3.334265 
11.792180 0.841356 3.334265 
12.067591 0.834010 2.951280 
20.163880 0.804125 3.554426 
20.832591 0.810533 1.968318 
17.091158 0.816115 3.407644 
13.086867 0.820641 2.810620 
16.928197 0.824609 2.397453 
14.130432 0.817891 1.777921 
17.808776 0.807235 1.495526 
20.677523 0.805776 2.764512 
19.637549 0.806557 3.194950 
26.015149 0.797761 1.921741 
24.000404 0.801440 1.694539 
24.000404 0.801440 1.694539 
26.190615 0.794853 2.177951 
21.833559 0.801403 4.238839 
26.863337 0.790601 2.050410 
26.863337 0.790601 2.050410 
26.863337 0.790601 2.050410 
27.442905 0.792152 2.088307 
21.832815 0.801014 2.870636 
16.674387 0.818471 1.511740 
16.674387 0.818471 1.511740 
16.674387 0.818471 1.511740 
16.674387 0.818471 1.511740 
12.312375 0.828441 3.620325 
15.870873 0.823148 3.021499 
14.345648 0.829567 2.404345 
14.043654 0.825264 2.907858 
17.395208 0.819726 2.250083 
16.803368 0.818662 2.925350 
16.803368 0.818662 2.925350 
14.644120 0.814932 2.272941 
13.696004 0.821061 2.545358 
12.871830 0.827145 3.364129 
19.746754 0.810884 2.699920 
19.746754 0.810884 2.699920 
19.746754 0.810884 2.699920 
14.657205 0.819498 3.686139 
23.011308 0.801135 3.466192 
23.011308 0.801135 3.466192 
30.958906 0.782661 3.555488 
34.952420 0.777761 2.582301 
57.673300 0.748834 2.291366 
57.673300 0.748834 2.291366 
35.764164 0.779209 4.996255 
37.327063 0.779302 4.057483 
26.914947 0.787922 2.234343 
29.867343 0.786062 2.680325 
30.818274 0.786735 2.175681 
24.983627 0.790532 2.918967 
26.831654 0.796775 1.953398 
18.763782 0.809377 2.513635 
15.042267 0.814980 3.405316 
20.683650 0.807924 1.778916 
16.234995 0.808011 2.703194 
25.383066 0.796178 1.795531 
23.019139 0.794958 1.966571 
28.262348 0.790929 2.742757 
30.387933 0.788890 2.585478 
24.763268 0.791812 2.846449 
24.763268 0.791812 2.846449 
25.723915 0.790093 2.463499 
25.318817 0.792981 5.191730 
67.123911 0.747978 4.712325 
57.549717 0.748906 2.875579 
57.704302 0.751246 2.708032 
41.484309 0.764845 2.497808 
36.654677 0.776583 2.458726 
30.154345 0.778728 2.369990 
30.154345 0.778728 2.369990 
30.154345 0.778728 2.369990 
31.917052 0.775251 3.110566 
39.261388 0.772535 1.843949 
38.642405 0.769557 3.158647 
37.956330 0.770308 1.935444 
37.956330 0.770308 1.935444 
58.383070 0.750431 2.529247 
48.944781 0.756861 2.245432 
51.989610 0.753626 2.331939 
81.389884 0.733565 2.954709 
94.697501 0.725288 2.568746 
91.121338 0.729339 2.439760 
67.906143 0.745509 2.339802 
61.976244 0.751968 2.605041 
31.926176 0.782315 2.497906 
25.433654 0.786300 2.699750 
25.433654 0.786300 2.699750 
37.739874 0.773119 1.974572 
28.088724 0.780990 1.812130 
37.349138 0.778649 2.040850 
22.978101 0.797858 3.501394 
14.771405 0.817585 2.213770 
14.771405 0.817585 2.213770 
13.761917 0.821882 1.848131 
17.870056 0.807426 2.398350 
17.293245 0.808433 2.414678 
17.293245 0.808433 2.414678 
23.998458 0.796735 2.203528 
30.210802 0.787902 2.360151 
30.210802 0.787902 2.360151 
32.245962 0.782617 2.038138 
31.136847 0.781357 1.600316 
32.201057 0.784573 2.441377 
22.288008 0.796473 2.361060 
22.288008 0.796473 2.361060 
25.818992 0.793749 1.824516 
22.576035 0.800426 2.324910 
23.774032 0.798789 3.922123 
29.757168 0.791975 3.536104 
18.182417 0.810221 1.523224 
19.629762 0.810189 1.783482 
18.888567 0.810134 2.537517 
17.040485 0.812096 2.247683 
21.984957 0.804737 2.439146 
21.984957 0.804737 2.439146 
21.984957 0.804737 2.439146 
21.984957 0.804737 2.439146 
20.588960 0.804378 2.069880 
20.588960 0.804378 2.069880 
18.981533 0.811582 3.011866 
17.088043 0.809725 2.122738 
27.649878 0.785275 3.199543 
27.649878 0.785275 3.199543 
18.916223 0.810217 3.755951 
15.107723 0.816504 2.322613 
12.235933 0.829952 2.545639 
11.610800 0.830716 1.960553 
11.642983 0.833430 2.186083 
11.642983 0.833430 2.186083 
11.642983 0.833430 2.186083 
16.800312 0.814775 1.675394 
15.131799 0.817607 3.279804 
15.131799 0.817607 3.279804 
18.899897 0.818303 4.388159 
12.706400 0.827541 1.859092 
20.691277 0.810452 2.067133 
18.182356 0.810626 1.899774 
18.182356 0.810626 1.899774 
24.489010 0.793188 2.631188 
69.706933 0.745029 2.643307 
100.512291 0.725040 2.156707 
100.512291 0.725040 2.156707 
100.512291 0.725040 2.156707 
100.512291 0.725040 2.156707 
95.058232 0.721764 2.679591 
95.780428 0.721842 3.089257 
87.140661 0.730234 2.068926 
71.836527 0.735826 2.098092 
73.484371 0.738712 3.086881 
91.262005 0.730457 2.738761 
86.228108 0.728456 2.073655 
86.228108 0.728456 2.073655 
81.069468 0.730861 3.530454 
84.617296 0.735405 3.134538 
81.951805 0.733260 2.339553 
87.513356 0.728004 2.268527 
72.393789 0.736297 1.767434 
59.587923 0.751211 2.590471 
51.630202 0.759365 2.562743 
60.872392 0.747587 2.434055 
55.407479 0.752663 2.618106 
55.407479 0.752663 2.618106 
59.237565 0.748379 3.351777 
59.237565 0.748379 3.351777 
43.813319 0.766860 3.829347 
43.634577 0.763895 3.350538 
47.275577 0.760121 3.083590 
48.461237 0.763935 2.147246 
29.680956 0.779087 2.776964 
28.809808 0.788815 2.616725 
31.973257 0.781628 1.862259 
26.731845 0.791141 1.721954 
19.563894 0.799289 2.543214 
19.113860 0.802795 3.328985 
19.113860 0.802795 3.328985 
19.113860 0.802795 3.328985 
20.153424 0.807863 2.266398 
12.614261 0.834297 2.815171 
12.196857 0.837193 2.007363 
10.834427 0.843671 1.946283 
10.834427 0.843671 1.946283 
10.834427 0.843671 1.946283 
12.921742 0.837537 2.612861 
12.921742 0.837537 2.612861 
14.586670 0.819738 3.012692 
16.117675 0.817553 2.973058 
16.117675 0.817553 2.973058 
21.099213 0.799949 2.859663 
24.642993 0.792048 3.857047 
24.642993 0.792048 3.857047 
21.729419 0.800653 3.384830 
26.962962 0.792219 3.964730 
26.962962 0.792219 3.964730 
31.627297 0.784206 1.423886 
22.614935 0.795976 2.708261 
19.852497 0.799697 1.901799 
22.147581 0.798743 1.352748 
17.476026 0.807118 1.620439 
18.712763 0.805075 1.702736 
22.292716 0.804099 2.619143 
26.127902 0.801329 2.553668 
25.903885 0.799629 1.812811 
25.903885 0.799629 1.812811 
25.903885 0.799629 1.812811 
28.167764 0.794179 1.731610 
29.329980 0.784726 3.218700 
25.058051 0.797795 2.441382 
29.409334 0.781483 3.455534 
25.905354 0.799521 2.390424 
19.865026 0.799586 3.189883 
20.094578 0.805601 1.706275 
17.046339 0.806600 2.296110 
17.046339 0.806600 2.296110 
17.046339 0.806600 2.296110 
20.368322 0.803106 2.647193 
15.037661 0.815513 2.243671 
14.970448 0.815710 1.944557 
16.024958 0.812569 2.284695 
20.193939 0.809767 2.897814 
18.279718 0.814684 3.106160 
16.013187 0.816575 3.996595 
22.052690 0.801722 5.838681 
35.221440 0.775078 2.043767 
36.622443 0.775037 2.174977 
29.704430 0.786063 3.061863 
35.091729 0.778460 2.437754 
25.360903 0.792237 3.132243 
25.110030 0.794426 3.389579 
22.011392 0.793841 3.780493 
27.315411 0.798183 1.920462 
27.315411 0.798183 1.920462 
25.670844 0.791354 3.530010 
20.073895 0.797936 2.973659 
33.405698 0.785436 2.367541 
31.517868 0.781615 4.089641 
24.347409 0.792212 1.876311 
25.764449 0.795701 2.214411 
47.104015 0.763953 2.465254 
47.104015 0.763953 2.465254 
42.057904 0.763035 2.060570 
40.584750 0.765211 2.660559 
49.340044 0.760844 3.421330 
31.766657 0.783788 2.268004 
22.646333 0.792808 3.309823 
21.210866 0.793752 2.173904 
21.210866 0.793752 2.173904 
21.210866 0.793752 2.173904 
14.273395 0.815614 2.233675 
14.273395 0.815614 2.233675 
10.967641 0.833082 3.389809 
13.985019 0.820781 2.081877 
18.911142 0.815050 1.729642 
19.043935 0.805611 2.018920 
34.488737 0.775905 2.796455 
44.640549 0.763208 3.211817 
54.451284 0.754786 1.851404 
42.030069 0.768033 2.153407 
37.244775 0.768209 3.423835 
34.275251 0.775414 1.920717 
34.275251 0.775414 1.920717 
47.769988 0.762159 3.046277 
47.769988 0.762159 3.046277 
63.929726 0.748012 3.299107 
52.680674 0.751168 2.243396 
52.680674 0.751168 2.243396 
32.748935 0.783741 2.715321 
34.098868 0.773273 2.866753 
36.783811 0.775533 3.861359 
26.437367 0.795145 4.327870 
26.108408 0.790426 4.253021 
35.873611 0.782733 2.034280 
35.586720 0.775509 2.356895 
50.563586 0.757762 2.924166 
50.142467 0.761097 2.214750 
50.142467 0.761097 2.214750 
57.107168 0.746266 2.417425 
57.656612 0.751469 2.528516 
40.503283 0.768980 1.572628 
35.311648 0.773438 2.426796 
41.377090 0.771089 3.274786 
37.486033 0.771330 2.378185 
62.211036 0.742037 2.124237 
59.607361 0.744344 2.562249 
44.254035 0.763725 4.420557 
53.867005 0.754539 4.512475 
61.642354 0.751742 3.629251 
87.974094 0.728532 3.391125 
82.230484 0.735638 3.293130 
80.521862 0.733790 4.195767 
79.987885 0.737662 3.226253 
87.725448 0.729453 1.920072 
83.531251 0.732767 2.059535 
83.531251 0.732767 2.059535 
69.481786 0.744367 2.008992 
65.153226 0.740534 1.702473 
45.694197 0.764793 2.950710 
51.045287 0.758769 1.975515 
51.045287 0.758769 1.975515 
72.075179 0.741613 2.460713 
76.578467 0.735681 2.911157 
82.286648 0.729285 4.007363 
71.927342 0.742925 2.400211 
68.124976 0.742126 2.364189 
68.124976 0.742126 2.364189 
64.546117 0.746021 2.180212 
42.345402 0.767674 2.608483 
43.236454 0.765991 3.170597 
54.010187 0.752874 2.619387 
57.391479 0.753408 2.072439 
38.267378 0.772110 1.723806 
40.583203 0.770064 2.715577 
50.902885 0.758174 2.524493 
52.510871 0.756431 3.959804 
36.501473 0.779890 2.689516 
45.435999 0.761478 2.769922 
43.622487 0.767750 2.287251 
51.892756 0.757831 1.776639 
46.226243 0.763239 2.519649 
23.625314 0.793251 3.374254 
36.820699 0.773106 2.893441 
36.820699 0.773106 2.893441 
36.820699 0.773106 2.893441 
50.597387 0.757463 2.291749 
45.575983 0.765747 2.755357 
47.265045 0.759285 2.412440 
66.103855 0.743067 2.051323 
59.003418 0.750272 2.751896 
53.821149 0.748709 2.507011 
36.375555 0.768043 1.771157 
39.386100 0.771319 1.814437 
34.094643 0.776409 1.577884 
28.129532 0.787827 3.198041 
15.088347 0.819540 2.599309 
15.088347 0.819540 2.599309 
11.164345 0.826565 1.665820 
13.023390 0.821702 2.009474 
13.023390 0.821702 2.009474 
19.334937 0.802357 2.277257 
19.334937 0.802357 2.277257 
27.717035 0.790170 2.657507 
44.951598 0.756876 2.184035 
68.802379 0.742264 2.134466 
82.784743 0.729932 3.504133 
64.767512 0.744138 2.332940 
69.325668 0.739719 2.984948 
64.854255 0.744810 2.650409 
31.121630 0.778649 2.027492 
62.997037 0.742959 1.698042 
60.214977 0.747725 2.831526 
28.457288 0.785080 3.413123 
23.988868 0.799354 1.817727 
26.636409 0.793037 2.479005 
37.596426 0.768009 1.448657 
67.350142 0.738912 2.864274 
79.752221 0.735920 3.576004 
92.835118 0.724507 2.689646 
92.835118 0.724507 2.689646 
73.091631 0.736657 2.390583 
51.514428 0.756187 2.019860 
42.627472 0.761885 2.965220 
46.749574 0.758203 1.681592 
53.509094 0.755512 3.638978 
45.036787 0.761861 2.590038 
56.978724 0.752232 2.540369 
56.978724 0.752232 2.540369 
33.963401 0.772178 2.495042 
48.909841 0.767987 1.835424 
41.654032 0.766174 2.091974 
50.709665 0.754790 2.376119 
44.536548 0.768504 2.729715 
74.633817 0.735231 2.752936 
74.633817 0.735231 2.752936 
81.037704 0.726633 2.778048 
72.959122 0.739715 3.405489 
63.780249 0.744282 4.054785 
63.780249 0.744282 4.054785 
63.165121 0.745253 3.935562 
33.675899 0.774740 3.248698 
42.513816 0.763407 2.747698 
42.848140 0.764285 2.126757 
42.848140 0.764285 2.126757 
42.190359 0.765109 3.109395 
46.267251 0.757194 1.794748 
35.681666 0.777747 3.372176 
29.173362 0.780766 2.144700 
39.100352 0.768293 1.881419 
30.699786 0.784314 3.168659 
28.765266 0.790814 2.654145 
37.013508 0.771316 1.686758 
67.071429 0.741138 2.460227 
84.151713 0.735076 2.122313 
98.843810 0.725533 3.312284 
59.047387 0.746449 2.638441 
61.923728 0.751945 2.380773 
55.355222 0.754398 2.383920 
51.451566 0.756551 2.773574 
88.609522 0.726579 2.743242 
88.609522 0.726579 2.743242 
77.872924 0.731218 3.334153 
73.674480 0.740858 2.719952 
71.541808 0.737058 3.719318 
65.998764 0.744563 2.934229 
79.112337 0.734611 2.154016 
99.128276 0.720369 2.917813 
99.128276 0.720369 2.917813 
99.128276 0.720369 2.917813 
99.128276 0.720369 2.917813 
61.203637 0.751236 4.035186 
72.066879 0.738004 3.147045 
88.813494 0.726002 4.085745 
94.649218 0.727122 2.899372 
86.006530 0.730844 2.242925 
86.006530 0.730844 2.242925 
76.402207 0.736764 1.911202 
88.732991 0.725372 2.488612 
86.204241 0.730130 2.646803 
82.036654 0.729612 2.950863 
59.438107 0.753748 3.900595 
42.097640 0.769594 2.498729 
31.330147 0.779268 3.011340 
49.980694 0.755964 2.183739 
66.085307 0.744502 2.663001 
74.284522 0.736912 2.879805 
48.012704 0.755096 2.117937 
48.012704 0.755096 2.117937 
35.093615 0.777948 2.124679 
35.765657 0.774831 1.681994 
40.020929 0.773503 2.821199 
38.245604 0.772171 3.927589 
38.245604 0.772171 3.927589 
65.268411 0.743978 3.488636 
41.830548 0.770798 2.506647 
40.658379 0.769439 2.105379 
35.345716 0.773625 2.333249 
31.166891 0.779936 2.598681 
37.077314 0.780966 1.831902 
25.737504 0.793293 2.352757 
21.894553 0.802039 1.761014 
21.894553 0.802039 1.761014 
25.741083 0.788169 2.979249 
30.646751 0.783771 1.875872 
24.897815 0.795544 1.906719 
42.403443 0.768629 3.279224 
48.659891 0.758169 3.239329 
65.910573 0.738460 2.819191 
74.543804 0.740162 1.952977 
67.111828 0.738943 3.459108 
72.512718 0.741157 3.898914 
61.127155 0.746346 2.406274 
56.701652 0.752681 2.727815 
34.831359 0.774385 2.748389 
38.794519 0.769676 3.005542 
34.115331 0.777303 2.078985 
23.536914 0.799198 2.417124 
18.514221 0.806927 2.987587 
18.632681 0.810028 2.225260 
20.659564 0.812639 3.502530 
13.459970 0.819899 4.895779 
17.455398 0.811055 5.731965 
14.047081 0.815685 4.037374 
20.339119 0.813054 3.170539 
20.568373 0.810573 4.036368 
21.533384 0.802531 3.900142 
21.533384 0.802531 3.900142 
21.533384 0.802531 3.900142 
22.780718 0.803075 3.504646 
19.631025 0.811398 3.107816 
21.509971 0.805650 2.930243 
24.994572 0.799300 4.612840 
35.824931 0.777539 3.830058 
30.262383 0.781596 2.460746 
30.262383 0.781596 2.460746 
30.262383 0.781596 2.460746 
35.258808 0.777858 2.645722 
52.656408 0.755493 2.684038 
50.101040 0.756735 2.676918 
37.013584 0.773168 2.231783 
43.649652 0.761729 2.587391 
29.481941 0.787130 3.305588 
24.937963 0.794770 3.979981 
29.906121 0.786168 1.719760 
45.870317 0.759987 2.969349 
55.248180 0.747982 2.371016 
70.316197 0.737922 2.465577 
50.730967 0.756451 1.938946 
35.435277 0.773246 2.648677 
27.247931 0.790071 2.685736 
27.247931 0.790071 2.685736 
34.337158 0.775649 2.708770 
34.466338 0.775183 4.238296 
31.008823 0.779499 4.087792 
44.028136 0.763851 2.644917 
37.538969 0.771416 3.845730 
63.149934 0.744041 1.705227 
48.796761 0.758726 3.407244 
41.552928 0.763983 3.109672 
47.996923 0.759870 1.843327 
43.010848 0.767397 1.999019 
50.707970 0.760931 1.874639 
54.537887 0.754282 2.769515 
43.471475 0.763886 3.118897 
43.471475 0.763886 3.118897 
48.240096 0.763267 1.939807 
