SDS 2.4	Clipped	1.0
Well Nb	Reporter	Rn	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	Delta Rn	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
249	BJCOII		114.4435	115.06294	115.66409	116.365845	116.70918	117.52464	118.0784	117.98598	118.59071	119.03658	119.39911	120.173904	120.58887	121.19676	121.73546	122.85054	125.45542	129.9357	138.56625	153.96042	180.11433	219.61005	265.16913	303.29742	326.8523	340.29083	348.34528	352.2845	355.27435	356.63342	357.91177	358.34113	358.4495	358.1215	358.29868	358.79578	359.0921	359.73242	360.26776	361.01227	360.6504	361.4528	360.8628	360.81128	360.5432		-0.3958482	-0.25850385	-0.13944715	0.080210745	-0.058552682	0.2748137	0.3464766	-0.22804731	-0.105404794	-0.14162916	-0.26120466	0.03149706	-0.03563398	0.090159476	0.14676195	0.77974993	2.9025297	6.900714	15.049174	29.961246	55.63306	94.646675	139.72368	177.36986	200.44264	213.3991	220.97142	224.42854	226.93631	227.8133	228.60954	228.5568	228.18307	227.37297	227.06805	227.08307	226.8973	227.05551	227.10876	227.37117	226.52719	226.8475	225.7754	225.2418	224.49164	
253	BJCOII		169.97766	148.14883	138.45688	136.71896	137.29648	137.6909	138.5311	138.63998	139.05301	139.2584	139.64114	140.27316	140.77475	140.89792	141.23557	141.57056	141.47528	142.10246	141.77014	142.35492	142.31654	142.72751	142.89467	143.01146	143.38217	144.14142	144.65472	145.72046	148.32526	152.99435	162.07831	178.04956	205.40067	245.06316	291.32953	331.90433	357.98218	372.36536	381.9513	386.50656	388.84332	390.6474	392.27142	393.0894	393.4781		33.59286	11.423015	1.3900404	-0.68889326	-0.4523973	-0.39899153	0.1001845	-0.13194746	-0.059941232	-0.19554609	-0.15382856	0.1371718	0.29774004	0.07989031	0.07651812	0.0704909	-0.36580366	-0.07964033	-0.7529802	-0.509221	-0.88861555	-0.81866926	-0.9925279	-1.2167559	-1.1870623	-0.76883405	-0.5965318	0.12816912	2.391963	6.720042	15.462977	31.093212	58.1033	97.42477	143.35013	183.58391	209.32074	223.3629	232.60782	236.82207	238.81781	240.28087	241.56387	242.04082	242.0885	
254	BJCOII		161.77258	144.47241	138.73885	138.52798	139.48749	140.01936	140.53867	140.95212	141.45361	141.9266	142.14348	142.69754	143.54327	143.65746	143.86432	144.28421	144.6561	144.94737	144.7326	145.03445	145.03241	145.68178	145.611	145.71062	145.86029	146.12085	146.73636	147.59698	149.32065	151.83643	157.51505	166.75125	184.58669	214.38223	256.30615	302.22324	339.65027	362.2816	374.86386	382.4463	386.60477	389.793	391.83087	393.034	393.93927		24.151834	6.3854923	0.18576989	-0.49126258	0.002084583	0.06778893	0.12093529	0.068216175	0.10355553	0.11039147	-0.13890663	-0.051000744	0.32856163	-0.023412853	-0.2827207	-0.32898536	-0.42325416	-0.5981504	-1.2790738	-1.4433957	-1.9115964	-1.7283994	-2.265341	-2.6318877	-2.9483702	-3.1539671	-3.0046294	-2.6101592	-1.352667	0.6969546	5.909403	14.679453	32.04873	61.378105	102.83587	148.28679	185.24767	207.41281	219.52893	226.64519	230.33751	233.05959	234.63129	235.36826	235.80736	
255	BJCOII		152.3942	135.47527	129.8757	129.47443	130.1477	130.50212	131.42157	131.47421	131.98267	132.26277	132.66351	133.18848	133.2348	133.6209	134.15842	134.03053	134.49945	134.71056	134.37296	135.17168	135.20435	135.56464	135.28293	136.0433	136.53406	137.73227	140.1488	144.87567	153.61447	169.22673	194.8332	232.08313	275.8687	312.57587	337.7651	353.12286	361.18494	364.8642	368.98044	371.93085	372.58246	373.7866	374.30627	375.1146	375.96582		23.629177	6.325038	0.34025103	-0.44623274	-0.15816206	-0.1889543	0.34528643	0.0127058625	0.1359511	0.030848563	0.04638201	0.186122	-0.15276045	-0.15187544	4.3779612E-4	-0.51265424	-0.4289598	-0.60306257	-1.3258715	-0.9123582	-1.2648973	-1.2898302	-1.9567461	-1.5815783	-1.4760332	-0.6630296	1.3682814	5.709941	14.063533	29.290585	54.511852	91.37655	134.77693	171.09888	195.90291	210.87546	218.5523	221.84636	225.5774	228.1426	228.40898	229.2279	229.36238	229.78549	230.25151	
256	BJCOII		155.99919	141.43051	136.01068	135.87355	137.01923	137.68909	138.41177	138.84192	139.28757	140.12148	140.64847	141.13625	141.80113	141.77586	142.06865	142.0419	142.57901	142.60614	142.64252	143.28928	143.18527	143.81259	144.12563	143.96288	143.70018	144.51118	145.2618	146.54095	149.58594	154.6568	164.60225	182.00377	211.99355	253.13803	299.03607	335.89032	359.18353	372.46426	380.49207	384.66553	388.1285	390.2484	391.19214	392.0464	392.83087		21.158815	6.034745	0.05952573	-0.6330097	-0.042723417	0.07174802	0.23904538	0.11380124	0.00406003	0.2825787	0.2541821	0.18655515	0.29605222	-0.28460574	-0.5472095	-1.1293476	-1.1476276	-1.6758869	-2.1948993	-2.103545	-2.7629383	-2.6910083	-2.9333637	-3.6515033	-4.4695883	-4.213973	-4.0187674	-3.294997	-0.8054035	3.710069	13.100129	29.94626	59.380646	99.96974	145.31238	181.61124	204.34906	217.0744	224.54681	228.16489	231.07246	232.63698	233.02531	233.32417	233.55327	
257	BJCOII		154.8974	139.2259	135.97978	135.67935	136.60948	137.3663	137.45848	137.64299	138.00166	138.19421	138.2962	138.87755	139.43304	139.57298	140.00197	139.99548	139.93005	140.12648	140.28165	140.55202	140.65413	141.14998	141.48601	141.64409	141.97388	142.68077	143.51025	145.64105	149.11432	156.17082	169.20471	191.52733	227.45453	271.97217	313.38632	341.68658	358.066	367.09497	372.58374	375.85645	377.92685	380.005	381.28885	382.44153	383.26236		19.675694	3.6654253	0.0805406	-0.55866534	0.032704294	0.45074934	0.2041673	0.049916208	0.06981367	-0.07639605	-0.31318194	-0.07059771	0.14612287	-0.05269915	0.03752607	-0.30773455	-0.7119246	-0.85427386	-1.0378675	-1.1062727	-1.3429213	-1.185832	-1.1885786	-1.3692579	-1.3782454	-1.0101118	-0.5194045	1.2726336	4.40714	11.124867	23.819996	45.803837	81.39228	125.571144	166.64653	194.60803	210.64868	219.33888	224.48888	227.42282	229.15445	230.89384	231.83893	232.65283	233.1349	
258	BJCOII		183.66255	160.28561	145.22374	142.7144	142.82361	142.84737	143.29024	143.53882	144.26451	144.47961	144.78545	144.88629	145.51	146.05042	146.26756	146.50209	146.60417	147.07962	146.87674	146.9002	147.31622	147.70729	147.68062	147.81136	147.85	148.66791	148.75072	149.4865	151.16481	153.8593	158.8241	168.50685	185.79468	214.80833	256.57336	303.35556	341.07755	364.70883	379.5621	387.53134	392.64395	395.86743	398.19092	399.5315	400.55527		41.224884	17.607634	2.3054492	-0.4441998	-0.5753033	-0.79185605	-0.5892956	-0.58102536	-0.09564327	-0.12085079	-0.055329546	-0.19479488	0.18859746	0.4887073	0.46554446	0.45976138	0.321532	0.55666995	0.11347844	-0.103364214	0.07234074	0.22309758	-0.043885455	-0.15345882	-0.355119	0.22247197	0.06497075	0.5604389	1.9984424	4.4526205	9.177108	18.61955	35.66707	64.440414	105.96513	152.50702	189.9887	213.37967	227.99263	235.72156	240.59386	243.57703	245.6602	246.76047	247.54391	
259	BJCOII		168.51279	144.21742	136.11748	135.53664	136.52388	137.19164	137.6383	137.76082	138.33507	138.61792	138.94714	139.2673	139.83488	140.04543	140.47743	140.7411	141.2373	141.4828	141.27138	141.84679	141.82362	141.99602	142.18219	142.76112	143.3237	144.43759	145.87453	148.8698	154.30217	164.65813	183.19069	214.1733	256.46722	300.0648	332.3837	352.93652	364.9845	370.6722	375.03467	378.77478	380.93704	383.3352	384.29605	385.6124	386.70203		33.485767	8.796724	0.30310294	-0.6714301	-0.077863246	0.19621512	0.2492089	-0.021955043	0.15861747	0.047777623	-0.016675502	-0.09019235	0.08371207	-0.099423915	-0.061093837	-0.19109872	-0.088590175	-0.23676828	-0.8418708	-0.6601386	-1.0769782	-1.2982612	-1.5057807	-1.3205237	-1.1516242	-0.4314094	0.6118493	3.2134423	8.252123	18.214403	36.35329	66.942215	108.84247	152.04636	183.97159	204.13072	215.78502	221.07906	225.04784	228.39427	230.16286	232.16733	232.7345	233.65717	234.35312	
260	BJCOII		133.47656	123.49784	122.981224	123.82061	124.19488	124.22396	124.4607	124.599976	125.38479	125.788536	126.05103	126.57743	126.95163	127.04539	127.10093	127.31332	127.61234	128.08632	128.27678	128.74294	128.8719	129.01472	129.12212	129.27611	129.49982	130.7264	132.28667	135.72757	141.99693	153.30246	173.10951	204.02724	245.02159	284.10788	313.1332	330.38403	339.1702	345.13208	348.43692	351.22314	352.07242	353.3623	353.72037	354.17062	354.9585		10.937297	0.6107817	-0.25362867	0.23796374	0.2644301	-0.05428022	-0.16533369	-0.37385267	0.06316668	0.11912066	0.033824027	0.21242815	0.23883349	-0.015210092	-0.30746168	-0.44286817	-0.49163526	-0.3654527	-0.5227861	-0.40442365	-0.62324995	-0.82822126	-1.0686235	-1.2624254	-1.3865099	-0.50772566	0.7047377	3.797862	9.719417	20.67715	40.13641	70.70634	111.3529	150.0914	178.76894	195.67197	204.11034	209.72443	212.68147	215.1199	215.62138	216.56348	216.57375	216.67621	217.11629	
261	BJCOII		125.66323	117.03135	115.96401	116.34119	117.70792	118.00678	118.669495	119.477875	119.619446	119.936035	120.35333	120.47186	120.67371	121.08047	121.23876	121.19138	122.116905	122.17567	122.52314	122.66491	121.97762	122.73761	123.21696	123.236786	124.43628	124.8598	126.47942	130.42479	135.42175	146.02344	165.59412	196.78185	238.80086	282.1172	315.89218	336.17596	347.94986	354.32812	358.85684	360.67822	363.18192	363.6512	364.99362	365.78955	365.64877		9.915211	0.8523982	-0.6458623	-0.699619	0.23617965	0.10411483	0.33590347	0.7133525	0.42399246	0.30965072	0.29602462	-0.016376197	-0.2454564	-0.26963395	-0.54227036	-1.0205724	-0.5259816	-0.8981511	-0.98160905	-1.2707632	-2.3889806	-2.0599248	-2.0115087	-2.4226034	-1.654041	-1.6614492	-0.47275895	3.0416758	7.607716	17.778461	36.918217	67.675026	109.2631	152.1485	185.49257	205.34541	216.68839	222.63571	226.7335	228.12396	230.19672	230.23509	231.14656	231.51157	230.93987	
262	BJCOII		160.43973	144.06984	138.30598	137.73903	138.37074	139.02785	139.56035	139.97221	140.44792	140.68274	141.21507	141.84602	141.9222	142.28197	142.51509	143.15338	143.23323	143.3855	143.5385	144.18721	144.1587	144.32413	144.51268	144.53903	144.77895	145.5952	145.68608	146.68071	148.15083	151.5515	156.69666	167.0788	186.09001	216.33136	258.6575	302.13638	334.28516	353.2947	364.51248	370.79846	374.72012	378.2865	380.2385	381.18478	382.1527		23.422031	6.6419864	0.46796006	-0.50915176	-0.2876094	-0.040676415	0.081668556	0.08336228	0.14891404	-0.026439965	0.0957219	0.31651658	-0.017483056	-0.06786758	-0.2449153	-0.016781151	-0.34710342	-0.60500747	-0.86216384	-0.6236232	-1.062298	-1.3070338	-1.5286524	-1.9124568	-2.0827143	-1.6766169	-1.9959071	-1.4114497	-0.3514827	2.6390111	7.3740115	17.345982	35.947025	65.77821	107.69418	150.76291	182.50151	201.10089	211.90851	217.78432	221.29582	224.45203	225.99387	226.52998	227.08774	
263	BJCOII		138.16507	131.5064	129.95964	130.57585	131.14522	131.60802	132.0454	132.41545	133.17897	133.38013	133.75142	134.15454	134.6576	134.73608	135.60112	135.679	135.97412	135.83635	136.22984	136.33519	136.77168	136.64447	136.54146	136.94884	137.16167	137.89148	138.0169	138.64928	139.68266	142.51662	147.00322	155.46056	171.5569	198.24957	237.17091	282.70895	319.34464	342.8702	356.4497	363.7501	369.20517	372.49503	374.53275	375.5015	376.23672		8.85075	1.7485774	-0.24165696	-0.068942726	0.056927025	0.07622939	0.07011062	-0.003314674	0.3167079	0.07436782	0.0021632314	-0.038196266	0.021358788	-0.3436467	0.0778926	-0.28772324	-0.43608445	-1.0173528	-1.0673559	-1.4055059	-1.4125097	-1.9832036	-2.5297124	-2.56583	-2.796497	-2.5101812	-2.8282354	-2.639362	-2.0494726	0.34098464	4.384091	12.397945	28.050793	54.29997	92.77782	137.87236	174.06456	197.14664	210.28264	217.13953	222.15112	224.99748	226.5917	227.11696	227.40869	
264	BJCOII		164.52148	149.93811	136.0799	133.01332	132.68855	133.05962	133.86188	134.07948	134.74452	135.02065	135.37724	135.60345	136.34267	136.70671	136.95128	136.87193	137.12827	137.18051	137.4081	138.02855	138.20528	138.17891	138.183	138.32806	138.78831	139.22353	139.96768	140.90688	142.9422	147.09909	154.48607	167.40926	191.1025	226.99556	270.83728	311.56134	338.83826	355.1615	363.6538	369.16464	372.87427	375.93445	377.5167	377.9977	379.42065		31.828682	16.971046	2.8385844	-0.50225127	-1.1012808	-1.004479	-0.47647917	-0.5331198	-0.14234221	-0.14048064	-0.05814421	-0.10619414	0.35877168	0.4485544	0.4188608	0.065253615	0.04732454	-0.17467558	-0.22135222	0.12483919	0.027305007	-0.27332366	-0.5434805	-0.6726767	-0.4866873	-0.3257376	0.14415681	0.8091043	2.570167	6.4527965	13.565513	26.21444	49.633415	85.252235	128.81969	169.26949	196.27214	212.32114	220.53918	225.77576	229.21112	231.99704	233.30502	233.5118	234.66048	
265	BJCOII		109.879	110.216095	110.58245	111.05903	111.6236	112.015854	112.63826	112.898865	113.186676	113.79696	113.80104	114.35586	114.73308	115.22608	115.910034	116.54922	117.651924	119.39918	122.34282	128.14795	139.02606	157.9703	189.55054	231.84268	274.33862	303.99954	321.11096	330.4303	335.19128	337.8195	340.091	341.59937	341.52353	342.68704	342.91998	343.09723	343.37836	344.00885	343.9316	344.20703	344.31616	344.9709	344.48077	344.71674	344.84915		-0.020620495	-0.09826484	-0.14664283	-0.08480659	0.06502709	0.042543262	0.25021538	0.09607872	-0.030843884	0.1646975	-0.24595466	-0.10587898	-0.14339271	-0.06513038	0.20408806	0.4285296	1.1165026	2.4490144	4.9779224	10.368311	20.83169	39.36119	70.52669	112.40409	154.48529	183.73148	200.42816	209.33276	213.67902	215.89247	217.74925	218.84288	218.3523	219.10107	218.91928	218.6818	218.54819	218.76395	218.27196	218.13264	217.82703	218.06702	217.16217	216.9834	216.70108	
266	BJCOII		112.42069	113.18004	113.69316	114.08852	114.48262	114.88794	115.286674	115.68276	116.092476	116.59059	116.97979	117.23305	117.70415	118.191414	118.61517	119.2895	120.237915	121.935844	125.38282	131.72733	142.92078	163.6171	196.3239	239.54573	282.84375	312.3227	328.80646	337.6729	342.18872	344.94122	347.28217	348.83014	350.27313	350.4078	350.97113	351.22858	351.38312	351.61316	352.1684	352.60126	352.44	351.85397	352.74124	352.83347	352.1966		-0.43260193	-0.0812912	0.023803711	0.011123657	-0.0028076172	-0.0055236816	-0.014823914	-0.026763916	-0.02508545	0.06499481	0.046157837	-0.10861969	-0.045547485	0.033683777	0.04940796	0.31569672	0.8560791	2.1459808	5.1849213	11.121391	21.906807	42.19509	74.493866	117.30766	160.19765	189.26855	205.34428	213.8027	217.91049	220.25494	222.18787	223.32779	224.36276	224.0894	224.24469	224.0941	223.8406	223.66261	223.80981	223.83466	223.26537	222.2713	222.75053	222.43472	221.38982	
267	BJCOII		99.54607	99.92758	100.69389	101.05365	101.27907	101.85736	102.00166	102.469955	102.58362	103.08137	103.3103	103.64149	103.89882	104.312836	104.65958	105.11766	105.987366	107.504814	110.48079	115.73393	125.98468	143.23236	172.10341	211.19934	250.45746	278.25555	294.20847	302.38245	307.02374	309.92328	312.2674	313.24695	314.03592	314.57837	314.8817	315.47833	315.62466	315.99292	316.15768	316.0905	316.75476	316.61792	316.9942	316.9427	316.80826		-0.53419846	-0.4776799	-0.03637284	-0.0016209483	-0.101199806	0.15208846	-0.028606117	0.11468154	-0.096660316	0.076092064	-0.019977272	-0.013797462	-0.08146256	0.007549584	0.029285729	0.16237289	0.7070735	1.8995249	4.5504956	9.478634	19.404385	36.32706	64.87311	103.64404	142.57716	170.05025	185.67816	193.52715	197.84343	200.41797	202.43709	203.09163	203.5556	203.77306	203.75139	204.02301	203.84435	203.88759	203.72736	203.33519	203.67442	203.21259	203.26387	202.88734	202.42792	
271	BJCOII		119.479225	120.1703	121.03415	121.094025	121.62657	122.10544	122.78592	122.85512	123.22992	123.84334	124.40103	124.66937	124.84529	124.936584	125.499115	125.80103	126.31662	127.08182	128.37114	130.81364	135.20844	143.5292	158.67409	184.57002	224.35349	272.2932	313.204	340.41708	354.5661	362.7271	367.60297	370.3807	372.25198	373.11273	374.4039	374.67255	375.39487	375.82007	376.82214	376.67712	376.8189	376.2564	377.28107	377.5593	377.51562		-0.71123564	-0.409104	0.06580293	-0.26326048	-0.11965239	-0.029732347	0.2618097	-0.05793059	-0.07206786	0.15240419	0.32115877	0.20056093	-0.012459397	-0.3101126	-0.13652098	-0.22354186	-0.09689391	0.2793573	1.1797403	3.2333064	7.2391505	15.170989	29.926926	55.433914	94.828445	142.37923	182.9011	209.72522	223.48529	231.25737	235.74428	238.13307	239.61542	240.08722	240.98946	240.86916	241.20253	241.2388	241.85193	241.31796	241.07082	240.11937	240.7551	240.64438	240.21176	
272	BJCOII		117.93381	117.42372	118.05296	118.31334	119.401726	119.72365	120.60598	120.882706	121.122734	121.30114	121.63397	121.83601	122.294785	122.7816	122.78283	123.42752	124.10105	125.33455	126.57804	129.38351	134.29715	143.38501	160.05115	188.13257	228.97253	275.61743	313.42944	336.80872	349.2531	355.96033	360.59137	362.94775	364.62674	366.12073	366.88077	367.33044	367.75705	367.72598	368.08005	368.65692	368.709	368.93317	368.47095	368.39844	368.05682		0.23361617	-0.6671483	-0.42859238	-0.5588948	0.13880569	0.070049584	0.5616954	0.44774276	0.2970851	0.08480483	0.026958764	-0.16168565	-0.0935933	0.0025370717	-0.386913	-0.13290757	0.14993697	0.9927562	1.8455622	4.2603574	8.783306	17.480488	33.75594	61.446682	101.895966	148.15018	185.5715	208.5601	220.61382	226.93034	231.1707	233.13641	234.42471	235.52802	235.89737	235.95636	235.9923	235.57054	235.53392	235.72011	235.38153	235.215	234.36209	233.8989	233.1666	
273	BJCOII		115.82321	116.34687	117.04906	117.92581	118.58876	118.86161	119.521515	119.85927	120.23889	120.34338	120.70572	121.389946	121.38394	121.83495	121.91987	122.64502	122.94313	123.84569	125.07399	127.692764	132.71997	141.64119	157.86021	185.24902	226.07306	272.3411	309.5311	332.48175	345.11325	352.35663	356.59995	358.9077	360.08716	361.20123	362.0111	362.585	362.48737	362.77054	364.12415	363.60364	363.68658	364.12323	364.40378	364.87146	365.3889		-1.0537637	-0.91685426	-0.60141695	-0.11141908	0.16478026	0.05088103	0.32403624	0.27504027	0.2679144	-0.014342666	-0.03875673	0.25871336	-0.13404024	-0.06977785	-0.37161195	-0.03321016	-0.121848464	0.39395964	1.2355124	3.4675298	8.107987	16.642456	32.47473	59.47679	99.91408	145.79536	182.59862	205.16252	217.40727	224.2639	228.12047	230.04149	230.83418	231.56151	231.98463	232.17177	231.6874	231.5838	232.55066	231.6434	231.3396	231.3895	231.2833	231.36423	231.4949	
295	BJCOII		118.550964	118.24612	118.53247	119.24758	120.00401	120.3954	120.8831	121.257	121.56421	121.88745	122.011696	122.76542	122.88445	123.28079	123.48465	123.83842	124.3934	124.57088	124.77066	125.32797	125.910095	126.92665	128.81482	132.6178	139.00613	150.67271	171.81049	206.02325	250.87381	295.33044	326.5741	344.58228	354.8114	360.44556	363.53064	365.23633	366.6267	367.766	368.31406	368.67688	368.851	368.81482	369.11035	369.18567	370.46518		0.28949678	-0.40764678	-0.5135962	-0.19078124	0.17334688	0.17243898	0.26783693	0.24944246	0.16434419	0.09528291	-0.17276824	0.18865144	-0.08461058	-0.08057463	-0.26901305	-0.30754912	-0.14486754	-0.3596884	-0.55220854	-0.38719237	-0.19737303	0.42688692	1.9227518	5.3334346	11.329467	22.603745	43.349213	77.16969	121.627945	165.69228	196.54362	214.15952	223.99634	229.23819	231.93097	233.24435	234.24245	234.98943	235.14519	235.1157	234.89755	234.46906	234.37228	234.0553	234.9425	
296	BJCOII		117.81569	118.436676	118.61394	119.20543	119.575874	119.76132	120.18622	120.50926	121.350784	121.62773	122.01808	122.211044	122.35233	122.70356	122.940094	123.85953	123.7967	124.20169	124.23337	124.80647	125.33659	126.10774	128.06146	131.6268	138.27667	149.94095	170.5068	203.61005	247.69995	291.8636	323.34814	341.74634	351.90506	357.32956	360.73535	363.27338	363.9175	364.35352	365.20984	366.09488	367.17072	366.58807	367.13135	368.07632	368.0055		-0.25739112	-0.0028058589	-0.19193855	0.033151478	0.037195057	-0.14375892	-0.085264355	-0.1286222	0.34649834	0.25705132	0.281	0.10756096	-0.11755195	-0.13272682	-0.26259437	0.29044518	-0.13878456	-0.10019508	-0.4349195	-0.22821632	-0.06449714	0.3402575	1.927576	5.1265125	11.409983	22.707857	42.90731	75.64415	119.36766	163.16489	194.28305	212.31485	222.10716	227.16527	230.20465	232.37628	232.65402	232.72362	233.21355	233.73218	234.44162	233.49257	233.66945	234.24803	233.81079	
297	BJCOII		119.49822	120.18096	120.37259	120.83392	121.68583	122.32274	123.0276	123.73045	123.979385	124.26457	124.42257	124.89338	125.397	125.36352	125.7511	126.34799	126.42328	126.59752	126.74738	127.09511	127.65332	128.64961	130.89453	133.99567	140.36919	151.4734	171.68495	203.721	248.71683	294.18097	326.75287	346.69836	357.239	364.1982	368.1244	370.71887	371.8249	372.60724	373.5834	373.291	373.56638	373.81177	374.7087	375.24982	374.9712		-0.4920314	-0.2532466	-0.5055736	-0.4881938	-0.080250084	0.11270493	0.37361497	0.63251084	0.43748826	0.27872056	-0.0072367787	0.01961869	0.079288185	-0.39815933	-0.45453292	-0.30159408	-0.6702617	-0.93997604	-1.2340662	-1.3302958	-1.216038	-0.6637004	1.137264	3.7944448	9.72401	20.384274	40.15185	71.74395	116.295815	161.31601	193.44395	212.9455	223.04219	229.55743	233.03966	235.19019	235.85225	236.19064	236.72285	235.98648	235.81792	235.61935	236.07234	236.1695	235.44691	
301	BJCOII		161.34131	145.24423	139.80153	139.78986	140.70886	141.15802	141.70111	141.97644	142.40195	142.66061	142.99182	143.51083	144.24907	144.2199	144.48624	144.31778	145.00356	145.173	145.27194	145.09912	145.98663	146.09094	146.18762	146.42673	147.06052	148.2309	149.90619	153.13525	159.55331	171.51752	192.15097	225.17682	269.24194	314.2718	348.10706	369.19324	380.74918	387.8034	392.65582	395.16544	396.9798	398.11206	399.41946	400.47345	399.94043		22.345478	5.8377275	-0.015650809	-0.4380141	0.07031721	0.108799875	0.24121565	0.10587019	0.12070173	-0.031306326	-0.1107741	-0.0024519563	0.32510847	-0.114741385	-0.25907427	-0.83820635	-0.56310564	-0.80433184	-1.1160841	-1.6995802	-1.222743	-1.529109	-1.8431044	-2.0146742	-1.7915602	-1.0318556	0.23274702	3.051137	9.058522	20.61205	40.834827	73.450005	117.104454	161.7236	195.1482	215.8237	226.96896	233.61252	238.05426	240.1532	241.55688	242.27846	243.17519	243.8185	242.8748	
302	BJCOII		145.7948	139.90666	139.40689	139.52644	140.2329	140.92218	141.5303	142.10756	142.53207	143.19836	143.19946	143.8399	144.29431	144.31647	144.8927	144.98694	145.04935	145.62442	145.63016	145.9675	146.34787	146.3635	146.38882	146.41144	146.7686	147.44485	148.17325	149.24258	151.45535	155.40817	163.35657	177.73145	202.03348	239.32812	285.9524	329.71823	360.85873	378.47134	388.66202	395.19818	398.92496	400.50378	402.03278	403.6593	403.28192		7.2802324	0.9179582	-0.05594927	-0.410533	-0.17821795	0.03693098	0.1709184	0.2740373	0.22441572	0.41656965	-0.05646807	0.10983747	0.09010786	-0.36187273	-0.25977618	-0.63967425	-1.0514021	-0.95046526	-1.4188643	-1.5556593	-1.6494246	-2.107936	-2.5567427	-3.0082655	-3.1252394	-2.9231215	-2.6688643	-2.0736647	-0.33503252	3.143651	10.617909	24.51865	48.346546	85.16706	131.31718	174.60889	205.27525	222.41373	232.13028	238.19229	241.44495	242.54962	243.60449	244.75687	243.90536	
303	BJCOII		153.45435	141.54337	137.19467	136.97433	137.94601	138.6383	139.10905	139.36324	140.1122	140.3135	140.837	141.11148	141.6623	141.7829	142.27524	142.34018	142.4409	142.81464	142.95834	143.18073	143.56714	143.27936	143.67719	143.91782	143.7904	144.31767	144.62038	145.29085	146.93513	149.54845	154.84433	163.90381	181.00375	209.55408	250.3577	296.38287	334.23083	358.27533	372.25586	380.29688	384.4779	387.57953	388.72443	390.28433	391.8882		17.230465	4.8732266	0.07828933	-0.58829087	-0.06285447	0.18317825	0.20768386	0.015621483	0.3183406	0.07339126	0.15064651	-0.02112168	0.08343154	-0.24220628	-0.19610947	-0.57741135	-0.92294663	-0.9954564	-1.2979925	-1.5218542	-1.5816991	-2.3157232	-2.3641393	-2.5697668	-3.143421	-3.0623968	-3.2059362	-2.9817235	-1.7836797	0.38338882	5.2330136	13.846249	30.49995	58.60403	98.961395	144.54033	181.94205	205.54028	219.07457	226.66934	230.40413	233.0595	233.75815	234.87181	236.02945	
304	BJCOII		148.07518	140.46806	139.0379	139.2817	140.21376	140.57117	141.48672	141.88632	142.5314	142.72432	142.99086	142.9481	143.34401	143.74184	143.806	144.3913	144.09654	144.43141	144.39487	144.71245	144.94614	145.44687	145.5331	145.71056	145.76183	146.2506	146.9917	148.79771	151.3897	156.45624	166.16591	183.44226	212.73831	253.37202	298.4133	335.09558	358.59262	372.59335	380.81104	386.18817	390.1128	392.56982	393.52182	395.11676	395.58545		9.456284	1.4403381	-0.39865112	-0.56370544	-0.04046631	-0.09188843	0.4148407	0.40560913	0.64186096	0.4259491	0.28364563	-0.16793823	-0.18086243	-0.19186401	-0.53652954	-0.36006165	-1.0636444	-1.137619	-1.5829926	-1.6742401	-1.8493805	-1.7574768	-2.0800781	-2.3114471	-2.6690216	-2.5890808	-2.2568054	-0.85961914	1.3235321	5.981247	15.282089	32.149597	61.03682	101.2617	145.89415	182.1676	205.25581	218.84772	226.65656	231.62486	235.14066	237.18886	237.73203	238.91814	238.978	
305	BJCOII		157.86101	141.4683	138.70349	139.20502	140.25406	140.82635	140.8731	141.14885	141.77904	141.7017	142.46167	142.58284	143.15071	143.76512	143.79234	143.95168	144.0716	144.44449	145.07404	144.82118	145.10689	145.40852	145.92749	147.04593	147.7967	151.04842	156.42223	166.65234	184.23857	213.78465	256.43594	302.29694	340.17664	364.4669	378.5297	386.541	391.1136	394.5546	396.76212	398.66846	398.60754	399.64963	400.13394	400.90527	401.3512		19.552967	2.7541234	-0.41685134	-0.32146865	0.32141465	0.48755234	0.12814683	-0.002254784	0.22179002	-0.26169997	0.09210557	-0.19286758	-0.03115493	0.17711228	-0.20182449	-0.44865066	-0.734875	-0.7681392	-0.54473525	-1.203747	-1.3241999	-1.4287074	-1.3158991	-0.6036189	-0.2589839	2.5865667	7.554233	17.378193	34.55826	63.6982	105.94333	151.39818	188.87172	212.75581	226.41248	234.01761	238.18407	241.21892	243.02028	244.52048	244.0534	244.68935	244.7675	245.13268	245.17245	
